-80.032235,40.550217,Ulta - Pittsburgh,"North Hills Village Mall, Pittsburgh, PA 15237 "
-75.242039,40.236225,Ulta - North Wales,"Montgomery Square, North Wales, PA 19454 "
-75.457471,40.216931,Ulta - Collegeville,"Providence Town Center, Collegeville, PA 19426 "
-75.333513,40.485495,Ulta - Quakertown,"Richland Marketplace, Quakertown, PA 18951 "
-76.648869,39.983011,Ulta - York,"York Town Center, York, PA 17402 "
-76.980323,40.266928,Ulta - Mechanicsburg,"Silver Springs Square, Mechanicsburg, PA 17050 "
-75.425321,40.662156,Ulta - Allentown,"Airport Center, Allentown, PA 18109 "
-75.178549,40.207765,Ulta - Horsham,"Horsham Gate, Horsham, PA 19044 "
-71.461686,41.698591,Ulta - Warwick,"Warwick Center, Warwick, RI 02886 "
-82.359904,34.878333,Ulta - Greenville,"The Shops at Greenridge, Greenville, SC 29607 "
-80.157649,33.036605,Ulta - Summerville,"Azalea Square, Summerville, SC 29483 "
-78.925836,33.699486,Ulta - Myrtle Beach,"Coastal Grand Mall, Myrtle Beach, SC 29577 "
-79.859452,32.816268,Ulta - Mt. Pleasant,"Mt. Pleasant Towne Center, Mt. Pleasant, SC 29464 "
-80.873459,34.132469,Ulta - Columbia,"The Village at Sandhill, Columbia, SC 29229 "
-82.686724,34.564373,Ulta - Anderson,"Midtown Park, Anderson, SC 29621 "
-82.560419,36.547801,Ulta - Kingsport,"Kingsport Pavilion, Kingsport, TN 37660 "
-85.143822,35.057234,Ulta - Chattanooga,"The Terrace, Chattanooga, TN 37421 "
-89.728205,35.188075,Ulta - Cordova,"Countrywood Crossing, Cordova, TN 38016 "
-88.634314,35.711795,Ulta - Jackson,"The Columns, Jackson, TN 38305 "
-86.377909,35.951011,Ulta - Murfreesboro,"The Avenue at Murfreesboro, Murfreesboro, TN 37129 "
-97.403564,27.796411,Ulta - Corpus Christi,"La Palmera, Corpus Christi, TX 78411 "
-97.752855,30.401797,Ulta - Austin,"Gateway Market Shopping Center, Austin, TX 78759 "
-96.761353,32.871147,Ulta - Dallas,"Park Lane, Dallas, TX 75231 "
-96.629159,32.816771,Ulta - Mesquite,"Market East Phase 1, Mesquite, TX 75150 "
-95.562494,29.776911,Ulta - Houston,"Town & Country Village, Houston, TX 77024 "
-95.619401,29.594259,Ulta - Sugarland,"The Market at Town Center, Sugarland, TX 77479 "
-95.757894,29.738755,Ulta - Katy,"Greentree Retail Center, Katy, TX 77450 "
-94.159859,30.128341,Ulta - Beaumont,"Parkdale Mall, Beaumont, TX 77706 "
-98.229364,26.207421,Ulta - McAllen,"Palms Crossing, McAllen, TX 78501 "
-97.315287,32.903251,Ulta - Fort Worth,"Alliance Town Center, Fort Worth, TX 76177 "
-102.128143,32.029701,Ulta - Midland,"Midland Park Mall, Midland, TX 79705 "
-98.600757,29.636222,Ulta - San Antonio,"The Rim, San Antonio, TX 78257 "
-101.937841,33.554967,Ulta - Lubbock,"Canyon West, Lubbock, TX 79407 "
-97.827243,30.166453,Ulta - Austin,"Southpark Meadows Shopping Center, Austin, TX 78748 "
-98.719232,29.487134,Ulta - San Antonio,"Alamo Ranch, San Antonio, TX 78253 "
-97.322142,32.563078,Ulta - Burleson,"Gateway Station, Burleson, TX 76028 "
-95.149881,29.534762,Ulta - Webster,"Baybrook Village, Webster, TX 77598 "
-95.268624,30.000185,Ulta - Humble,"Deerbrook Marketplace, Humble, TX 77338 "
-97.173264,32.805901,Ulta - Hurst,"The Shops at North East Mall, Hurst, TX 76053 "
-98.466439,29.484225,Ulta - San Antonio,"Quarry Market, San Antonio, TX 78209 "
-97.800779,32.759001,Ulta - Weatherford,"Weatherford Ridge, Weatherford, TX 76086 "
-97.821891,30.506609,Ulta - Cedar Park,"Lakeline Plaza, Cedar Park, TX 78613 "
-97.811844,30.224605,Ulta - Sunset Valley,"Sunset Valley Homestead, Sunset Valley, TX 78745 "
-95.256869,29.550935,Ulta - Pearland,"Silver Lake Village Shopping Center, Pearland, TX 77581 "
-97.653769,31.066241,Ulta - Harker Heights,"Market Heights Shopping Center, Harker Heights, TX 76548 "
-97.131209,32.942561,Ulta - Southlake,"Gateway Plaza, Southlake, TX 76092 "
-98.475959,29.584441,Ulta - San Antonio,"Northwoods Shopping Center - Phase III, San Antonio, TX 78232 "
-98.513613,33.870009,Ulta - Wichita Falls,"Quail Creek Crossing, Wichita Falls, TX 76308 "
-95.295425,30.330859,Ulta - Conroe,"Conroe Marketplace, Conroe, TX 77303 "
-101.937607,35.189425,Ulta - Amarillo,"The Shops at Soncy, Amarillo, TX 79124 "
-97.696764,30.503461,Ulta - Round Rock,"Round Rock, Round Rock, TX 78681 "
-106.274539,31.767085,Ulta - El Paso,"El Paseo Marketplace, El Paso, TX 79936 "
-96.804061,32.908211,Ulta - Dallas,"Preston Forest Village, Dallas, TX 75230 "
-96.960317,32.913945,Ulta - Irving,"MacArthur Park Shopping Center, Irving, TX 75063 "
-106.542048,31.819286,Ulta - El Paso,"Sunland Plaza, El Paso, TX 79912 "
-97.216319,32.797975,Ulta - Fort Worth,"Trinity Commons, Fort Worth, TX 76109 "
-96.715119,33.011925,Ulta - Plano,"Collin Creek Village, Plano, TX 75075 "
-96.816894,32.953981,Ulta - Dallas,"Prestonwood Town Center, Dallas, TX 75254 "
-96.834639,33.150495,Ulta - Frisco,"Center At Preston Ridge, Frisco, TX 75034 "
-95.404604,32.237365,Ulta - Tyler,"Broadway Crossing, Tyler, TX 75703 "
-94.753379,32.585425,Ulta - Longview,"Longview Towne Crossing, Longview, TX 75605 "
-96.247896,30.552728,Ulta - College Station,"Gateway Center, College Station, TX 77840 "
-99.768634,32.383681,Ulta - Abilene,"Mall of Abilene, Abilene, TX 79606 "
-96.731571,33.167403,Ulta - McKinney,"Cameron Crossing, McKinney, TX 75070 "
-97.109509,32.680981,Ulta - Arlington,"Arlington Highlands, Arlington, TX 76018 "
-96.445451,32.938931,Ulta - Rockwall,"Plaza at Rockwall, Rockwall, TX 75087 "
-96.955964,32.588661,Ulta - Cedar Hill,"Uptown Village at Cedar Hill, Cedar Hill, TX 75104 "
-97.059596,33.034227,Ulta - Flower Mound,"Robertson's Creek, Flower Mound, TX 75028 "
-97.096784,33.192655,Ulta - Denton,"Denton Crossing West, Denton, TX 76205 "
-95.467454,29.731511,Ulta - Houston,"Plaza on Richmond, Houston, TX 77056 "
-95.537404,29.966505,Ulta - Houston,"Commons at Willowbrook, Houston, TX 77070 "
-95.467267,30.143593,Ulta - Woodlands,"The Pinecroft II Shopping Center, Woodlands, TX 77380 "
-111.938788,41.133021,Ulta - Riverdale,"Riverdale Center IV, Riverdale, UT 84405 "
-111.894984,40.569761,Ulta - Sandy,"The Commons at Southtowne, Sandy, UT 84070 "
-77.613526,37.521381,Ulta - Richmond,"Chesterfield Towne Center, Richmond, VA 23235 "
-76.059204,36.755021,Ulta - Virginia Beach,"Landstown Commons, Virginia Beach, VA 23456 "
-76.524597,37.133464,Ulta - Newport News,"Jefferson Commons, Newport News, VA 23602 "
-77.309581,38.674255,Ulta - Woodbridge,"Smoketown Station Block 4, Woodbridge, VA 22192 "
-78.595244,37.979615,Ulta - Charlottesville,"Barracks Road Shopping Center, Charlottesville, VA 22903 "
-77.380051,38.864314,Ulta - Fairfax,"Fair Lakes Center, Fairfax, VA 22033 "
-77.183759,38.774971,Ulta - Springfield,"Best Buy Center, Springfield, VA 22150 "
-77.234719,38.873591,Ulta - Fairfax,"Fair City Mall, Fairfax, VA 22031 "
-77.426052,38.977711,Ulta - Sterling,"Dulles 28, Sterling, VA 20166 "
-77.504149,37.665319,Ulta - Glen Allen,"Short Pump Station, Glen Allen, VA 23060 "
-77.512045,38.303657,Ulta - Fredericksburg,"Central Park Shopping Center, Fredericksburg, VA 22404 "
-122.292409,47.825321,Ulta - Lynnwood,"Alderwood, Lynnwood, WA 98036 "
-122.277919,47.449951,Ulta - Tukwila,"Parkway Super Center, Tukwila, WA 98188 "
-122.527639,45.627321,Ulta - Vancouver,"Columbia Tech Center, Vancouver, WA 98684 "
-122.310269,47.701221,Ulta - Seattle,"Northgate Mall, Seattle, WA 98125 "
-117.389709,47.689351,Ulta - Spokane,"Northtown Square Shopping Center, Spokane, WA 99207 "
-120.470969,46.562981,Ulta - Union Gap,"Valley Mall Plaza, Union Gap, WA 98903 "
-88.126364,43.056001,Ulta - Brookfield,"Brookfield Fashion Center, Brookfield, WI 53005 "
-88.469704,44.273239,Ulta - Appleton,"Fox River Mall, Appleton, WI 54913 "
-87.853944,42.527235,Ulta - Pleasant Prairie,"Shoppes at Prairie Ridge, Pleasant Prairie, WI 53158 "
-88.069809,44.482661,Ulta - Green Bay,"Pilgrim & Oneida St. Shopping Center, Green Bay, WI 54304 "
